Record Length,Analog:14000
Sample Interval,CH:0.0000099999997
Vertical Units,CH1:V,,,
Vertical Scale,CH1:+2.240000E-01,,,
Vertical Offset,CH1:+0.000000E+00,,,
Horizontal Units,us,,,
Horizontal Scale,10000.0000000000,,,
Model Number,SDS1104X-E,,,
Serial Number,SDSMMEBX3R1990,,,
Software Version,8.1.6.1.33,,,
Source,CH1
Second,Volt
+7.330000E-03,+0.000000E+00
+7.340000E-03,+0.000000E+00
+7.350000E-03,+8.960000E-03
+7.360000E-03,+8.960000E-03
+7.370000E-03,+8.960000E-03
+7.380000E-03,+8.960000E-03
+7.390000E-03,+8.960000E-03
+7.400000E-03,+8.960000E-03
+7.410000E-03,+0.000000E+00
+7.420000E-03,+0.000000E+00
+7.430000E-03,+0.000000E+00
+7.440000E-03,+0.000000E+00
+7.450000E-03,+0.000000E+00
+7.460000E-03,+0.000000E+00
+7.470000E-03,+8.960000E-03
+7.480000E-03,+8.960000E-03
+7.490000E-03,+8.960000E-03
+7.500000E-03,+8.960000E-03
+7.510000E-03,+8.960000E-03
+7.520000E-03,+8.960000E-03
+7.530000E-03,+8.960000E-03
+7.540000E-03,+8.960000E-03
+7.550000E-03,+8.960000E-03
+7.560000E-03,+8.960000E-03
+7.570000E-03,+8.960000E-03
+7.580000E-03,+8.960000E-03
+7.590000E-03,+0.000000E+00
+7.600000E-03,+8.960000E-03
+7.610000E-03,+8.960000E-03
+7.620000E-03,+0.000000E+00
+7.630000E-03,+8.960000E-03
+7.640000E-03,+8.960000E-03
+7.650000E-03,+0.000000E+00
+7.660000E-03,+8.960000E-03
+7.670000E-03,+8.960000E-03
+7.680000E-03,+8.960000E-03
+7.690000E-03,+8.960000E-03
+7.700000E-03,+0.000000E+00
+7.710000E-03,+0.000000E+00
+7.720000E-03,+8.960000E-03
+7.730000E-03,+8.960000E-03
+7.740000E-03,+8.960000E-03
+7.750000E-03,+8.960000E-03
+7.760000E-03,+8.960000E-03
+7.770000E-03,+8.960000E-03
+7.780000E-03,+0.000000E+00
+7.790000E-03,+0.000000E+00
+7.800000E-03,+8.960000E-03
+7.810000E-03,+8.960000E-03
+7.820000E-03,+0.000000E+00
+7.830000E-03,+8.960000E-03
+7.840000E-03,+8.960000E-03
+7.850000E-03,+8.960000E-03
+7.860000E-03,+8.960000E-03
+7.870000E-03,+8.960000E-03
+7.880000E-03,+1.792000E-02
+7.890000E-03,+8.960000E-03
+7.900000E-03,+1.792000E-02
+7.910000E-03,+8.960000E-03
+7.920000E-03,+8.960000E-03
+7.930000E-03,+8.960000E-03
+7.940000E-03,+8.960000E-03
+7.950000E-03,+1.792000E-02
+7.960000E-03,+1.792000E-02
+7.970000E-03,+1.792000E-02
+7.980000E-03,+0.000000E+00
+7.990000E-03,-8.960000E-03
+8.000000E-03,-4.480000E-02
+8.010000E-03,-6.272000E-02
+8.020000E-03,-8.960000E-02
+8.030000E-03,-9.856001E-02
+8.040000E-03,-1.254400E-01
+8.050000E-03,-1.344000E-01
+8.060000E-03,-1.433600E-01
+8.070000E-03,-1.612800E-01
+8.080000E-03,-1.792000E-01
+8.090000E-03,-2.060800E-01
+8.100000E-03,-2.060800E-01
+8.110000E-03,-2.240000E-01
+8.120000E-03,-2.419200E-01
+8.130000E-03,-2.419200E-01
+8.140000E-03,-2.598400E-01
+8.150000E-03,-2.598400E-01
+8.160000E-03,-2.777600E-01
+8.170000E-03,-2.956800E-01
+8.180000E-03,-3.046400E-01
+8.190000E-03,-3.136000E-01
+8.200000E-03,-3.136000E-01
+8.210000E-03,-3.494400E-01
+8.220000E-03,-3.584000E-01
+8.230000E-03,-4.032000E-01
+8.240000E-03,-4.300800E-01
+8.250000E-03,-4.121600E-01
+8.260000E-03,-4.121600E-01
+8.270000E-03,-4.211200E-01
+8.280000E-03,-4.121600E-01
+8.290000E-03,-4.211200E-01
+8.300000E-03,-4.480000E-01
+8.310000E-03,-4.480000E-01
+8.320000E-03,-4.300800E-01
+8.330000E-03,-4.300800E-01
+8.340000E-03,-4.121600E-01
+8.350000E-03,-4.032000E-01
+8.360000E-03,-4.121600E-01
+8.370000E-03,-4.121600E-01
+8.380000E-03,-4.211200E-01
+8.390000E-03,-4.211200E-01
+8.400000E-03,-4.390400E-01
+8.410000E-03,-4.390400E-01
+8.420000E-03,-4.480000E-01
+8.430000E-03,-4.569600E-01
+8.440000E-03,-4.659200E-01
+8.450000E-03,-4.748800E-01
+8.460000E-03,-4.838400E-01
+8.470000E-03,-4.748800E-01
+8.480000E-03,-4.928000E-01
+8.490000E-03,-4.838400E-01
+8.500000E-03,-5.017600E-01
+8.510000E-03,-4.928000E-01
+8.520000E-03,-4.928000E-01
+8.530000E-03,-4.748800E-01
+8.540000E-03,-4.928000E-01
+8.550000E-03,-5.107200E-01
+8.560000E-03,-5.196800E-01
+8.570000E-03,-5.196800E-01
+8.580000E-03,-5.555200E-01
+8.590000E-03,-5.644800E-01
+8.600000E-03,-5.555200E-01
+8.610000E-03,-5.465600E-01
+8.620000E-03,-5.376000E-01
+8.630000E-03,-5.376000E-01
+8.640000E-03,-5.286400E-01
+8.650000E-03,-5.376000E-01
+8.660000E-03,-5.017600E-01
+8.670000E-03,-4.838400E-01
+8.680000E-03,-4.659200E-01
+8.690000E-03,-4.569600E-01
+8.700000E-03,-4.569600E-01
+8.710000E-03,-4.480000E-01
+8.720000E-03,-4.659200E-01
+8.730000E-03,-4.659200E-01
+8.740000E-03,-4.748800E-01
+8.750000E-03,-4.928000E-01
+8.760000E-03,-5.017600E-01
+8.770000E-03,-5.017600E-01
+8.780000E-03,-5.107200E-01
+8.790000E-03,-5.196800E-01
+8.800000E-03,-5.286400E-01
+8.810000E-03,-5.286400E-01
+8.820000E-03,-5.465600E-01
+8.830000E-03,-5.555200E-01
+8.840000E-03,-5.555200E-01
+8.850000E-03,-5.555200E-01
+8.860000E-03,-5.555200E-01
+8.870000E-03,-5.555200E-01
+8.880000E-03,-5.555200E-01
+8.890000E-03,-5.734400E-01
+8.900000E-03,-5.824000E-01
+8.910000E-03,-6.003200E-01
+8.920000E-03,-6.272000E-01
+8.930000E-03,-6.540800E-01
+8.940000E-03,-6.540800E-01
+8.950000E-03,-6.451200E-01
+8.960000E-03,-6.540800E-01
+8.970000E-03,-6.540800E-01
+8.980000E-03,-6.451200E-01
+8.990000E-03,-5.644800E-01
+9.000000E-03,-5.913600E-01
+9.010000E-03,-5.913600E-01
+9.020000E-03,-5.734400E-01
+9.030000E-03,-5.555200E-01
+9.040000E-03,-5.555200E-01
+9.050000E-03,-5.465600E-01
+9.060000E-03,-5.644800E-01
+9.070000E-03,-5.644800E-01
+9.080000E-03,-5.734400E-01
+9.090000E-03,-5.734400E-01
+9.100000E-03,-5.824000E-01
+9.110000E-03,-5.824000E-01
+9.120000E-03,-5.913600E-01
+9.130000E-03,-5.913600E-01
+9.140000E-03,-5.913600E-01
+9.150000E-03,-6.003200E-01
+9.160000E-03,-5.913600E-01
+9.170000E-03,-6.003200E-01
+9.180000E-03,-6.003200E-01
+9.190000E-03,-5.913600E-01
+9.200000E-03,-6.003200E-01
+9.210000E-03,-6.092800E-01
+9.220000E-03,-6.182400E-01
+9.230000E-03,-6.182400E-01
+9.240000E-03,-6.630400E-01
+9.250000E-03,-6.899201E-01
+9.260000E-03,-6.988800E-01
+9.270000E-03,-6.809601E-01
+9.280000E-03,-6.630400E-01
+9.290000E-03,-6.540800E-01
+9.300000E-03,-6.540800E-01
+9.310000E-03,-6.451200E-01
+9.320000E-03,-6.182400E-01
+9.330000E-03,-6.092800E-01
+9.340000E-03,-5.824000E-01
+9.350000E-03,-5.644800E-01
+9.360000E-03,-5.465600E-01
+9.370000E-03,-5.376000E-01
+9.380000E-03,-5.286400E-01
+9.390000E-03,-5.017600E-01
+9.400000E-03,-5.107200E-01
+9.410000E-03,-5.017600E-01
+9.420000E-03,-5.017600E-01
+9.430000E-03,-5.107200E-01
+9.440000E-03,-5.017600E-01
+9.450000E-03,-5.107200E-01
+9.460000E-03,-5.017600E-01
+9.470000E-03,-5.107200E-01
+9.480000E-03,-5.196800E-01
+9.490000E-03,-5.286400E-01
+9.500000E-03,-5.196800E-01
+9.510000E-03,-5.376000E-01
+9.520000E-03,-5.465600E-01
+9.530000E-03,-5.465600E-01
+9.540000E-03,-5.376000E-01
+9.550000E-03,-5.465600E-01
+9.560000E-03,-5.644800E-01
+9.570000E-03,-5.824000E-01
+9.580000E-03,-5.913600E-01
+9.590000E-03,-6.092800E-01
+9.600000E-03,-6.092800E-01
+9.610000E-03,-6.092800E-01
+9.620000E-03,-6.003200E-01
+9.630000E-03,-5.824000E-01
+9.640000E-03,-5.824000E-01
+9.650000E-03,-5.555200E-01
+9.660000E-03,-5.376000E-01
+9.670000E-03,-5.196800E-01
+9.680000E-03,-4.838400E-01
+9.690000E-03,-4.748800E-01
+9.700000E-03,-4.659200E-01
+9.710000E-03,-4.390400E-01
+9.720000E-03,-4.300800E-01
+9.730000E-03,-4.300800E-01
+9.740000E-03,-4.300800E-01
+9.750000E-03,-4.300800E-01
+9.760000E-03,-4.300800E-01
+9.770000E-03,-4.121600E-01
+9.780000E-03,-4.121600E-01
+9.790000E-03,-4.121600E-01
+9.800000E-03,-4.121600E-01
+9.810000E-03,-4.032000E-01
+9.820000E-03,-4.211200E-01
+9.830000E-03,-4.211200E-01
+9.840000E-03,-4.121600E-01
+9.850000E-03,-4.211200E-01
+9.860000E-03,-4.211200E-01
+9.870000E-03,-4.121600E-01
+9.880000E-03,-4.300800E-01
+9.890000E-03,-4.121600E-01
+9.900000E-03,-4.121600E-01
+9.910000E-03,-4.211200E-01
+9.920000E-03,-4.390400E-01
+9.930000E-03,-4.390400E-01
+9.940000E-03,-4.569600E-01
+9.950000E-03,-4.569600E-01
+9.960000E-03,-4.569600E-01
+9.970000E-03,-4.480000E-01
+9.980000E-03,-4.390400E-01
+9.990000E-03,-4.211200E-01
+1.000000E-02,-4.032000E-01
+1.001000E-02,-3.852800E-01
+1.002000E-02,-3.584000E-01
+1.003000E-02,-3.494400E-01
+1.004000E-02,-3.404800E-01
+1.005000E-02,-3.225600E-01
+1.006000E-02,-3.315200E-01
+1.007000E-02,-3.225600E-01
+1.008000E-02,-3.225600E-01
+1.009000E-02,-3.136000E-01
+1.010000E-02,-2.867200E-01
+1.011000E-02,-3.225600E-01
+1.012000E-02,-3.046400E-01
+1.013000E-02,-2.956800E-01
+1.014000E-02,-2.867200E-01
+1.015000E-02,-2.956800E-01
+1.016000E-02,-2.867200E-01
+1.017000E-02,-2.956800E-01
+1.018000E-02,-2.956800E-01
+1.019000E-02,-3.046400E-01
+1.020000E-02,-3.136000E-01
+1.021000E-02,-3.046400E-01
+1.022000E-02,-3.046400E-01
+1.023000E-02,-2.956800E-01
+1.024000E-02,-2.867200E-01
+1.025000E-02,-2.956800E-01
+1.026000E-02,-2.956800E-01
+1.027000E-02,-2.777600E-01
+1.028000E-02,-3.136000E-01
+1.029000E-02,-3.225600E-01
+1.030000E-02,-2.867200E-01
+1.031000E-02,-3.225600E-01
+1.032000E-02,-3.136000E-01
+1.033000E-02,-3.046400E-01
+1.034000E-02,-3.046400E-01
+1.035000E-02,-2.956800E-01
+1.036000E-02,-2.777600E-01
+1.037000E-02,-2.598400E-01
+1.038000E-02,-2.598400E-01
+1.039000E-02,-2.508800E-01
+1.040000E-02,-2.329600E-01
+1.041000E-02,-2.508800E-01
+1.042000E-02,-1.971200E-01
+1.043000E-02,-1.971200E-01
+1.044000E-02,-2.329600E-01
+1.045000E-02,-2.150400E-01
+1.046000E-02,-1.971200E-01
+1.047000E-02,-1.433600E-01
+1.048000E-02,-1.971200E-01
+1.049000E-02,-2.240000E-01
+1.050000E-02,-2.060800E-01
+1.051000E-02,-2.150400E-01
+1.052000E-02,-1.971200E-01
+1.053000E-02,-1.971200E-01
+1.054000E-02,-2.060800E-01
+1.055000E-02,-2.060800E-01
+1.056000E-02,-2.150400E-01
+1.057000E-02,-2.150400E-01
+1.058000E-02,-2.240000E-01
+1.059000E-02,-2.240000E-01
+1.060000E-02,-2.329600E-01
+1.061000E-02,-2.329600E-01
+1.062000E-02,-2.419200E-01
+1.063000E-02,-2.419200E-01
+1.064000E-02,-2.329600E-01
+1.065000E-02,-2.419200E-01
+1.066000E-02,-2.329600E-01
+1.067000E-02,-2.150400E-01
+1.068000E-02,-2.060800E-01
+1.069000E-02,-1.881600E-01
+1.070000E-02,-1.881600E-01
+1.071000E-02,-1.792000E-01
+1.072000E-02,-1.702400E-01
+1.073000E-02,-1.523200E-01
+1.074000E-02,-1.523200E-01
+1.075000E-02,-1.612800E-01
+1.076000E-02,-1.881600E-01
+1.077000E-02,-1.433600E-01
+1.078000E-02,-1.254400E-01
+1.079000E-02,-1.344000E-01
+1.080000E-02,-1.344000E-01
+1.081000E-02,-1.433600E-01
+1.082000E-02,-1.344000E-01
+1.083000E-02,-1.344000E-01
+1.084000E-02,-1.344000E-01
+1.085000E-02,-1.254400E-01
+1.086000E-02,-1.344000E-01
+1.087000E-02,-1.254400E-01
+1.088000E-02,-1.164800E-01
+1.089000E-02,-1.254400E-01
+1.090000E-02,-1.164800E-01
+1.091000E-02,-1.344000E-01
+1.092000E-02,-1.254400E-01
+1.093000E-02,-1.254400E-01
+1.094000E-02,-1.254400E-01
+1.095000E-02,-1.433600E-01
+1.096000E-02,-1.344000E-01
+1.097000E-02,-1.344000E-01
+1.098000E-02,-1.254400E-01
+1.099000E-02,-1.254400E-01
+1.100000E-02,-1.164800E-01
+1.101000E-02,-1.164800E-01
+1.102000E-02,-1.075200E-01
+1.103000E-02,-9.856001E-02
+1.104000E-02,-8.960000E-02
+1.105000E-02,-8.960000E-02
+1.106000E-02,-8.064000E-02
+1.107000E-02,-6.272000E-02
+1.108000E-02,-7.168000E-02
+1.109000E-02,-7.168000E-02
+1.110000E-02,-6.272000E-02
+1.111000E-02,-6.272000E-02
+1.112000E-02,-7.168000E-02
+1.113000E-02,-6.272000E-02
+1.114000E-02,-6.272000E-02
+1.115000E-02,-6.272000E-02
+1.116000E-02,-5.376000E-02
+1.117000E-02,-5.376000E-02
+1.118000E-02,-5.376000E-02
+1.119000E-02,-4.480000E-02
+1.120000E-02,-5.376000E-02
+1.121000E-02,-5.376000E-02
+1.122000E-02,-5.376000E-02
+1.123000E-02,-4.480000E-02
+1.124000E-02,-4.480000E-02
+1.125000E-02,-4.480000E-02
+1.126000E-02,-2.688000E-02
+1.127000E-02,-2.688000E-02
+1.128000E-02,-4.480000E-02
+1.129000E-02,-3.584000E-02
+1.130000E-02,-3.584000E-02
+1.131000E-02,-2.688000E-02
+1.132000E-02,-2.688000E-02
+1.133000E-02,-1.792000E-02
+1.134000E-02,-1.792000E-02
+1.135000E-02,-1.792000E-02
+1.136000E-02,-2.688000E-02
+1.137000E-02,-2.688000E-02
+1.138000E-02,-1.792000E-02
+1.139000E-02,-1.792000E-02
+1.140000E-02,-1.792000E-02
+1.141000E-02,-8.960000E-03
+1.142000E-02,-3.584000E-02
+1.143000E-02,-1.792000E-02
+1.144000E-02,+6.272000E-02
+1.145000E-02,-2.688000E-02
+1.146000E-02,-6.272000E-02
+1.147000E-02,+8.960000E-03
+1.148000E-02,+8.960000E-03
+1.149000E-02,+8.960000E-03
+1.150000E-02,+2.688000E-02
+1.151000E-02,+1.792000E-02
+1.152000E-02,+8.960000E-03
+1.153000E-02,+1.792000E-02
+1.154000E-02,+8.960000E-03
+1.155000E-02,+1.792000E-02
+1.156000E-02,+1.792000E-02
+1.157000E-02,+1.792000E-02
+1.158000E-02,+2.688000E-02
+1.159000E-02,+3.584000E-02
+1.160000E-02,+3.584000E-02
+1.161000E-02,+3.584000E-02
+1.162000E-02,+2.688000E-02
+1.163000E-02,+3.584000E-02
+1.164000E-02,+3.584000E-02
+1.165000E-02,+4.480000E-02
+1.166000E-02,+3.584000E-02
+1.167000E-02,+4.480000E-02
+1.168000E-02,+4.480000E-02
+1.169000E-02,+4.480000E-02
+1.170000E-02,+5.376000E-02
+1.171000E-02,+3.584000E-02
+1.172000E-02,+5.376000E-02
+1.173000E-02,+5.376000E-02
+1.174000E-02,+5.376000E-02
+1.175000E-02,+5.376000E-02
+1.176000E-02,+6.272000E-02
+1.177000E-02,+5.376000E-02
+1.178000E-02,+5.376000E-02
+1.179000E-02,+5.376000E-02
+1.180000E-02,+5.376000E-02
+1.181000E-02,+5.376000E-02
+1.182000E-02,+5.376000E-02
+1.183000E-02,+5.376000E-02
+1.184000E-02,+4.480000E-02
+1.185000E-02,+5.376000E-02
+1.186000E-02,+4.480000E-02
+1.187000E-02,+4.480000E-02
+1.188000E-02,+4.480000E-02
+1.189000E-02,+5.376000E-02
+1.190000E-02,+4.480000E-02
+1.191000E-02,+5.376000E-02
+1.192000E-02,+5.376000E-02
+1.193000E-02,+5.376000E-02
+1.194000E-02,+5.376000E-02
+1.195000E-02,+5.376000E-02
+1.196000E-02,+5.376000E-02
+1.197000E-02,+5.376000E-02
+1.198000E-02,+5.376000E-02
+1.199000E-02,+5.376000E-02
+1.200000E-02,+4.480000E-02
+1.201000E-02,+4.480000E-02
+1.202000E-02,+5.376000E-02
+1.203000E-02,+5.376000E-02
+1.204000E-02,+4.480000E-02
+1.205000E-02,+4.480000E-02
+1.206000E-02,+3.584000E-02
+1.207000E-02,+5.376000E-02
+1.208000E-02,+6.272000E-02
+1.209000E-02,+4.480000E-02
+1.210000E-02,+4.480000E-02
+1.211000E-02,+5.376000E-02
+1.212000E-02,+5.376000E-02
+1.213000E-02,+4.480000E-02
+1.214000E-02,+5.376000E-02
+1.215000E-02,+4.480000E-02
+1.216000E-02,+5.376000E-02
+1.217000E-02,+4.480000E-02
+1.218000E-02,+4.480000E-02
+1.219000E-02,+4.480000E-02
+1.220000E-02,+4.480000E-02
+1.221000E-02,+4.480000E-02
+1.222000E-02,+5.376000E-02
+1.223000E-02,+4.480000E-02
+1.224000E-02,+3.584000E-02
+1.225000E-02,+4.480000E-02
+1.226000E-02,+4.480000E-02
+1.227000E-02,+5.376000E-02
+1.228000E-02,+4.480000E-02
+1.229000E-02,+4.480000E-02
+1.230000E-02,+4.480000E-02
+1.231000E-02,+5.376000E-02
+1.232000E-02,+5.376000E-02
+1.233000E-02,+5.376000E-02
+1.234000E-02,+5.376000E-02
+1.235000E-02,+5.376000E-02
+1.236000E-02,+5.376000E-02
+1.237000E-02,+4.480000E-02
+1.238000E-02,+5.376000E-02
+1.239000E-02,+5.376000E-02
+1.240000E-02,+5.376000E-02
+1.241000E-02,+5.376000E-02
+1.242000E-02,+5.376000E-02
+1.243000E-02,+4.480000E-02
+1.244000E-02,+4.480000E-02
+1.245000E-02,+4.480000E-02
+1.246000E-02,+4.480000E-02
+1.247000E-02,+4.480000E-02
+1.248000E-02,+4.480000E-02
+1.249000E-02,+5.376000E-02
+1.250000E-02,+4.480000E-02
+1.251000E-02,+4.480000E-02
+1.252000E-02,+4.480000E-02
+1.253000E-02,+4.480000E-02
+1.254000E-02,+5.376000E-02
+1.255000E-02,+5.376000E-02
+1.256000E-02,+4.480000E-02
+1.257000E-02,+5.376000E-02
+1.258000E-02,+4.480000E-02
+1.259000E-02,+5.376000E-02
+1.260000E-02,+4.480000E-02
+1.261000E-02,+5.376000E-02
+1.262000E-02,+5.376000E-02
+1.263000E-02,+5.376000E-02
+1.264000E-02,+6.272000E-02
+1.265000E-02,+5.376000E-02
+1.266000E-02,+6.272000E-02
+1.267000E-02,+5.376000E-02
+1.268000E-02,+5.376000E-02
+1.269000E-02,+4.480000E-02
+1.270000E-02,+4.480000E-02
+1.271000E-02,+5.376000E-02
+1.272000E-02,+4.480000E-02
+1.273000E-02,+4.480000E-02
+1.274000E-02,+5.376000E-02
+1.275000E-02,+4.480000E-02
+1.276000E-02,+4.480000E-02
+1.277000E-02,+5.376000E-02
+1.278000E-02,+5.376000E-02
+1.279000E-02,+4.480000E-02
+1.280000E-02,+5.376000E-02
+1.281000E-02,+5.376000E-02
+1.282000E-02,+6.272000E-02
+1.283000E-02,+6.272000E-02
+1.284000E-02,+5.376000E-02
+1.285000E-02,+5.376000E-02
+1.286000E-02,+5.376000E-02
+1.287000E-02,+4.480000E-02
+1.288000E-02,+5.376000E-02
+1.289000E-02,+5.376000E-02
+1.290000E-02,+3.584000E-02
+1.291000E-02,+5.376000E-02
+1.292000E-02,+4.480000E-02
+1.293000E-02,+4.480000E-02
+1.294000E-02,+4.480000E-02
+1.295000E-02,+5.376000E-02
+1.296000E-02,+4.480000E-02
+1.297000E-02,+5.376000E-02
+1.298000E-02,+4.480000E-02
+1.299000E-02,+4.480000E-02
+1.300000E-02,+4.480000E-02
+1.301000E-02,+5.376000E-02
+1.302000E-02,+5.376000E-02
+1.303000E-02,+4.480000E-02
+1.304000E-02,+4.480000E-02
+1.305000E-02,+4.480000E-02
+1.306000E-02,+4.480000E-02
+1.307000E-02,+4.480000E-02
+1.308000E-02,+4.480000E-02
+1.309000E-02,+4.480000E-02
+1.310000E-02,+4.480000E-02
+1.311000E-02,+5.376000E-02
+1.312000E-02,+4.480000E-02
+1.313000E-02,+4.480000E-02
+1.314000E-02,+4.480000E-02
+1.315000E-02,+5.376000E-02
+1.316000E-02,+4.480000E-02
+1.317000E-02,+4.480000E-02
+1.318000E-02,+5.376000E-02
+1.319000E-02,+5.376000E-02
+1.320000E-02,+5.376000E-02
+1.321000E-02,+4.480000E-02
+1.322000E-02,+5.376000E-02
+1.323000E-02,+4.480000E-02
+1.324000E-02,+4.480000E-02
+1.325000E-02,+4.480000E-02
+1.326000E-02,+3.584000E-02
+1.327000E-02,+3.584000E-02
+1.328000E-02,+3.584000E-02
+1.329000E-02,+3.584000E-02
+1.330000E-02,+3.584000E-02
+1.331000E-02,+4.480000E-02
+1.332000E-02,+3.584000E-02
+1.333000E-02,+3.584000E-02
+1.334000E-02,+3.584000E-02
+1.335000E-02,+3.584000E-02
+1.336000E-02,+3.584000E-02
+1.337000E-02,+4.480000E-02
+1.338000E-02,+4.480000E-02
+1.339000E-02,+3.584000E-02
+1.340000E-02,+4.480000E-02
+1.341000E-02,+4.480000E-02
+1.342000E-02,+4.480000E-02
+1.343000E-02,+3.584000E-02
+1.344000E-02,+4.480000E-02
+1.345000E-02,+4.480000E-02
+1.346000E-02,+3.584000E-02
+1.347000E-02,+3.584000E-02
+1.348000E-02,+4.480000E-02
+1.349000E-02,+4.480000E-02
+1.350000E-02,+3.584000E-02
+1.351000E-02,+3.584000E-02
+1.352000E-02,+3.584000E-02
+1.353000E-02,+4.480000E-02
+1.354000E-02,+4.480000E-02
+1.355000E-02,+3.584000E-02
+1.356000E-02,+3.584000E-02
+1.357000E-02,+3.584000E-02
+1.358000E-02,+3.584000E-02
+1.359000E-02,+3.584000E-02
+1.360000E-02,+4.480000E-02
+1.361000E-02,+4.480000E-02
+1.362000E-02,+4.480000E-02
+1.363000E-02,+4.480000E-02
+1.364000E-02,+4.480000E-02
+1.365000E-02,+3.584000E-02
+1.366000E-02,+3.584000E-02
+1.367000E-02,+3.584000E-02
+1.368000E-02,+4.480000E-02
+1.369000E-02,+4.480000E-02
+1.370000E-02,+4.480000E-02
+1.371000E-02,+3.584000E-02
+1.372000E-02,+4.480000E-02
+1.373000E-02,+3.584000E-02
+1.374000E-02,+3.584000E-02
+1.375000E-02,+3.584000E-02
+1.376000E-02,+2.688000E-02
+1.377000E-02,+3.584000E-02
+1.378000E-02,+2.688000E-02
+1.379000E-02,+3.584000E-02
+1.380000E-02,+3.584000E-02
+1.381000E-02,+2.688000E-02
+1.382000E-02,+3.584000E-02
+1.383000E-02,+3.584000E-02
+1.384000E-02,+3.584000E-02
+1.385000E-02,+3.584000E-02
+1.386000E-02,+3.584000E-02
+1.387000E-02,+3.584000E-02
+1.388000E-02,+3.584000E-02
+1.389000E-02,+3.584000E-02
+1.390000E-02,+3.584000E-02
+1.391000E-02,+3.584000E-02
+1.392000E-02,+3.584000E-02
+1.393000E-02,+3.584000E-02
+1.394000E-02,+3.584000E-02
+1.395000E-02,+3.584000E-02
+1.396000E-02,+3.584000E-02
+1.397000E-02,+3.584000E-02
+1.398000E-02,+3.584000E-02
+1.399000E-02,+3.584000E-02
+1.400000E-02,+3.584000E-02
+1.401000E-02,+3.584000E-02
+1.402000E-02,+2.688000E-02
+1.403000E-02,+2.688000E-02
+1.404000E-02,+3.584000E-02
+1.405000E-02,+3.584000E-02
+1.406000E-02,+2.688000E-02
+1.407000E-02,+2.688000E-02
+1.408000E-02,+3.584000E-02
+1.409000E-02,+2.688000E-02
+1.410000E-02,+1.792000E-02
+1.411000E-02,+2.688000E-02
+1.412000E-02,+2.688000E-02
+1.413000E-02,+2.688000E-02
+1.414000E-02,+2.688000E-02
+1.415000E-02,+2.688000E-02
+1.416000E-02,+2.688000E-02
+1.417000E-02,+2.688000E-02
+1.418000E-02,+2.688000E-02
+1.419000E-02,+2.688000E-02
+1.420000E-02,+3.584000E-02
+1.421000E-02,+2.688000E-02
+1.422000E-02,+2.688000E-02
+1.423000E-02,+2.688000E-02
+1.424000E-02,+2.688000E-02
+1.425000E-02,+3.584000E-02
+1.426000E-02,+2.688000E-02
+1.427000E-02,+2.688000E-02
+1.428000E-02,+2.688000E-02
+1.429000E-02,+1.792000E-02
+1.430000E-02,+1.792000E-02
+1.431000E-02,+2.688000E-02
+1.432000E-02,+2.688000E-02
+1.433000E-02,+1.792000E-02
+1.434000E-02,+1.792000E-02
+1.435000E-02,+1.792000E-02
+1.436000E-02,+1.792000E-02
+1.437000E-02,+1.792000E-02
+1.438000E-02,+1.792000E-02
+1.439000E-02,+1.792000E-02
+1.440000E-02,+1.792000E-02
+1.441000E-02,+1.792000E-02
+1.442000E-02,+1.792000E-02
+1.443000E-02,+1.792000E-02
+1.444000E-02,+1.792000E-02
+1.445000E-02,+2.688000E-02
+1.446000E-02,+2.688000E-02
+1.447000E-02,+2.688000E-02
+1.448000E-02,+1.792000E-02
+1.449000E-02,+2.688000E-02
+1.450000E-02,+1.792000E-02
+1.451000E-02,+1.792000E-02
+1.452000E-02,+1.792000E-02
+1.453000E-02,+1.792000E-02
+1.454000E-02,+1.792000E-02
+1.455000E-02,+1.792000E-02
+1.456000E-02,+1.792000E-02
+1.457000E-02,+8.960000E-03
+1.458000E-02,+1.792000E-02
+1.459000E-02,+1.792000E-02
+1.460000E-02,+8.960000E-03
+1.461000E-02,+8.960000E-03
+1.462000E-02,+8.960000E-03
+1.463000E-02,+8.960000E-03
+1.464000E-02,+8.960000E-03
+1.465000E-02,+8.960000E-03
+1.466000E-02,+8.960000E-03
+1.467000E-02,+8.960000E-03
+1.468000E-02,+1.792000E-02
+1.469000E-02,+8.960000E-03
+1.470000E-02,+1.792000E-02
+1.471000E-02,+1.792000E-02
+1.472000E-02,+2.688000E-02
+1.473000E-02,+1.792000E-02
+1.474000E-02,+1.792000E-02
+1.475000E-02,+2.688000E-02
+1.476000E-02,+1.792000E-02
+1.477000E-02,+2.688000E-02
+1.478000E-02,+1.792000E-02
+1.479000E-02,+1.792000E-02
+1.480000E-02,+1.792000E-02
+1.481000E-02,+1.792000E-02
+1.482000E-02,+1.792000E-02
+1.483000E-02,+1.792000E-02
+1.484000E-02,+1.792000E-02
+1.485000E-02,+1.792000E-02
+1.486000E-02,+1.792000E-02
+1.487000E-02,+2.688000E-02
+1.488000E-02,+1.792000E-02
+1.489000E-02,+2.688000E-02
+1.490000E-02,+2.688000E-02
+1.491000E-02,+1.792000E-02
+1.492000E-02,+1.792000E-02
+1.493000E-02,+1.792000E-02
+1.494000E-02,+2.688000E-02
+1.495000E-02,+2.688000E-02
+1.496000E-02,+1.792000E-02
+1.497000E-02,+1.792000E-02
+1.498000E-02,+1.792000E-02
